2008-08-21 00:00:00,138.1
2008-08-22 00:00:00,138.389
2008-08-25 00:00:00,138.92
2008-08-26 00:00:00,139.383
2008-08-27 00:00:00,139.695
2008-08-28 00:00:00,139.956
2008-08-29 00:00:00,140.285
2008-09-01 00:00:00,140.656
2008-09-02 00:00:00,141.011
2008-09-04 00:00:00,141.424
2008-09-05 00:00:00,141.587
2008-09-08 00:00:00,141.891
2008-09-09 00:00:00,141.847
2008-09-10 00:00:00,141.712
2008-09-11 00:00:00,141.346
2008-09-12 00:00:00,141.141
2008-09-15 00:00:00,140.182
2008-09-16 00:00:00,139.024
2008-09-17 00:00:00,138.512
2008-09-18 00:00:00,138.061
2008-09-19 00:00:00,138.306
2008-09-22 00:00:00,138.22
2008-09-23 00:00:00,137.813
2008-09-24 00:00:00,137.46
2008-09-25 00:00:00,137.119
2008-09-26 00:00:00,136.662
2008-09-29 00:00:00,136.291
2008-09-30 00:00:00,135.767
2008-10-01 00:00:00,135.42
2008-10-03 00:00:00,135.168
2008-10-06 00:00:00,134.376
2008-10-07 00:00:00,133.919
2008-10-08 00:00:00,133.151
2008-10-10 00:00:00,132.047
2008-10-13 00:00:00,131.042
2008-10-14 00:00:00,130.318
2008-10-15 00:00:00,129.336
2008-10-16 00:00:00,127.945
2008-10-17 00:00:00,126.771
2008-10-20 00:00:00,125.454
2008-10-21 00:00:00,124.334
2008-10-22 00:00:00,123.265
2008-10-23 00:00:00,122.079
2008-10-24 00:00:00,120.944
2008-10-27 00:00:00,119.43
2008-10-29 00:00:00,118.808
2008-10-31 00:00:00,118.417
2008-11-03 00:00:00,118.364
2008-11-04 00:00:00,118.438
2008-11-05 00:00:00,118.375
2008-11-06 00:00:00,117.987
2008-11-07 00:00:00,117.668
2008-11-10 00:00:00,117.597
2008-11-11 00:00:00,117.581
2008-11-12 00:00:00,117.348
2008-11-14 00:00:00,116.993
2008-11-17 00:00:00,116.369
2008-11-18 00:00:00,115.913
2008-11-19 00:00:00,115.321
2008-11-20 00:00:00,114.566
2008-11-21 00:00:00,114.165
2008-11-24 00:00:00,113.963
2008-11-25 00:00:00,113.792
2008-11-26 00:00:00,113.593
2008-11-28 00:00:00,113.228
2008-12-01 00:00:00,112.981
2008-12-02 00:00:00,112.667
2008-12-03 00:00:00,112.525
2008-12-04 00:00:00,113.252
2008-12-05 00:00:00,114.027
2008-12-08 00:00:00,114.924
2008-12-10 00:00:00,115.437
2008-12-11 00:00:00,116.258
2008-12-12 00:00:00,116.982
2008-12-15 00:00:00,117.662
2008-12-16 00:00:00,118.037
2008-12-17 00:00:00,118.312
2008-12-18 00:00:00,118.381
2008-12-19 00:00:00,119.073
2008-12-22 00:00:00,120.341
2008-12-23 00:00:00,121.132
2008-12-24 00:00:00,121.524
2008-12-26 00:00:00,121.847
2008-12-29 00:00:00,122.437
2008-12-30 00:00:00,122.958
2008-12-31 00:00:00,123.772
2009-01-02 00:00:00,124.625
2009-01-05 00:00:00,125.579
2009-01-06 00:00:00,126.368
2009-01-07 00:00:00,126.556
2009-01-09 00:00:00,126.65
2009-01-12 00:00:00,126.76
2009-01-13 00:00:00,126.863
2009-01-14 00:00:00,127.207
2009-01-15 00:00:00,127.409
2009-01-16 00:00:00,127.644
2009-01-19 00:00:00,127.979
2009-01-20 00:00:00,128.192
2009-01-21 00:00:00,128.423
2009-01-22 00:00:00,128.661
2009-01-23 00:00:00,128.94
2009-01-27 00:00:00,129.336
2009-01-28 00:00:00,129.728
2009-01-29 00:00:00,130.12
2009-01-30 00:00:00,130.763
2009-02-02 00:00:00,131.681
2009-02-03 00:00:00,132.428
2009-02-04 00:00:00,132.995
2009-02-05 00:00:00,133.328
2009-02-06 00:00:00,133.768
2009-02-09 00:00:00,134.212
2009-02-10 00:00:00,134.7
2009-02-11 00:00:00,135.1
2009-02-12 00:00:00,135.466
2009-02-13 00:00:00,135.702
2009-02-16 00:00:00,136.011
2009-02-17 00:00:00,136.015
2009-02-18 00:00:00,136.187
2009-02-19 00:00:00,136.253
2009-02-20 00:00:00,136.243
2009-02-24 00:00:00,135.925
2009-02-25 00:00:00,135.702
2009-02-26 00:00:00,135.299
2009-02-27 00:00:00,134.919
2009-03-02 00:00:00,134.649
2009-03-03 00:00:00,134.283
2009-03-04 00:00:00,133.846
2009-03-05 00:00:00,133.326
2009-03-06 00:00:00,132.672
2009-03-09 00:00:00,131.775
2009-03-12 00:00:00,130.978
2009-03-13 00:00:00,130.295
2009-03-16 00:00:00,129.957
2009-03-17 00:00:00,129.912
2009-03-18 00:00:00,130.215
2009-03-19 00:00:00,130.369
2009-03-20 00:00:00,130.693
2009-03-23 00:00:00,131.178
2009-03-24 00:00:00,131.265
2009-03-25 00:00:00,131.144
2009-03-26 00:00:00,131.34
2009-03-27 00:00:00,131.631
2009-03-30 00:00:00,132.093
2009-03-31 00:00:00,132.729
2009-04-01 00:00:00,133.431
2009-04-02 00:00:00,134.197
2009-04-06 00:00:00,136.223
2009-04-08 00:00:00,137.03
2009-04-09 00:00:00,138.009
2009-04-13 00:00:00,138.883
2009-04-15 00:00:00,139.845
2009-04-16 00:00:00,140.985
2009-04-17 00:00:00,142.164
2009-04-20 00:00:00,143.529
2009-04-21 00:00:00,145.181
2009-04-22 00:00:00,145.97
2009-04-23 00:00:00,146.526
2009-04-24 00:00:00,147.224
2009-04-27 00:00:00,148.159
2009-04-28 00:00:00,148.843
2009-04-29 00:00:00,149.762
2009-04-30 00:00:00,150.802
2009-05-04 00:00:00,151.623
2009-05-05 00:00:00,152.115
2009-05-06 00:00:00,152.374
2009-05-07 00:00:00,152.621
2009-05-08 00:00:00,152.809
2009-05-11 00:00:00,153.073
2009-05-12 00:00:00,153.314
2009-05-13 00:00:00,153.572
2009-05-14 00:00:00,154.145
2009-05-15 00:00:00,154.805
2009-05-18 00:00:00,155.698
2009-05-19 00:00:00,157.173
2009-05-20 00:00:00,158.768
2009-05-21 00:00:00,160.492
2009-05-22 00:00:00,161.605
2009-05-25 00:00:00,162.901
2009-05-26 00:00:00,163.606
2009-05-27 00:00:00,165.271
2009-05-28 00:00:00,166.116
2009-05-29 00:00:00,166.649
2009-06-01 00:00:00,166.999
2009-06-02 00:00:00,167.094
2009-06-03 00:00:00,166.966
2009-06-04 00:00:00,167.524
2009-06-05 00:00:00,167.172
2009-06-08 00:00:00,166.967
2009-06-09 00:00:00,166.42
2009-06-10 00:00:00,165.968
2009-06-11 00:00:00,165.43
2009-06-12 00:00:00,164.787
2009-06-15 00:00:00,164.133
2009-06-16 00:00:00,163.67
2009-06-17 00:00:00,163.243
2009-06-18 00:00:00,162.883
2009-06-19 00:00:00,162.478
2009-06-22 00:00:00,162.015
2009-06-23 00:00:00,161.289
2009-06-24 00:00:00,160.827
2009-06-25 00:00:00,160.767
2009-06-26 00:00:00,160.256
2009-06-29 00:00:00,160.165
2009-06-30 00:00:00,160.249
2009-07-01 00:00:00,160.021
2009-07-02 00:00:00,159.844
2009-07-03 00:00:00,159.76
2009-07-06 00:00:00,159.533
2009-07-07 00:00:00,159.43
2009-07-08 00:00:00,159.397
2009-07-09 00:00:00,159.338
2009-07-10 00:00:00,159.255
2009-07-13 00:00:00,159.225
2009-07-14 00:00:00,159.278
2009-07-15 00:00:00,159.45
2009-07-16 00:00:00,159.495
2009-07-17 00:00:00,159.421
2009-07-20 00:00:00,159.928
2009-07-21 00:00:00,160.46
2009-07-22 00:00:00,161.413
2009-07-23 00:00:00,162.767
2009-07-24 00:00:00,164.601
2009-07-27 00:00:00,166.386
2009-07-28 00:00:00,167.787
2009-07-29 00:00:00,168.933
2009-07-30 00:00:00,170.134
2009-07-31 00:00:00,171.591
2009-08-03 00:00:00,172.932
2009-08-04 00:00:00,173.593
2009-08-05 00:00:00,174.306
2009-08-06 00:00:00,174.708
2009-08-07 00:00:00,174.512
2009-08-10 00:00:00,174.111
2009-08-11 00:00:00,173.329
2009-08-12 00:00:00,172.546
2009-08-13 00:00:00,172.042
2009-08-14 00:00:00,172.088
2009-08-17 00:00:00,171.755
2009-08-18 00:00:00,171.284
2009-08-19 00:00:00,170.926
2009-08-20 00:00:00,170.818
2009-08-21 00:00:00,170.24
2009-08-24 00:00:00,169.596
2009-08-25 00:00:00,169.561
2009-08-26 00:00:00,169.355
2009-08-27 00:00:00,169.065
2009-08-28 00:00:00,168.712
2009-08-31 00:00:00,168.273
2009-09-01 00:00:00,168.616
2009-09-02 00:00:00,168.521
2009-09-03 00:00:00,168.494
2009-09-04 00:00:00,168.36
2009-09-07 00:00:00,168.191
2009-09-08 00:00:00,168.019
2009-09-09 00:00:00,167.758
2009-09-10 00:00:00,167.512
2009-09-11 00:00:00,167.061
2009-09-14 00:00:00,166.747
2009-09-15 00:00:00,166.515
2009-09-16 00:00:00,166.061
2009-09-17 00:00:00,165.506
2009-09-18 00:00:00,164.553
2009-09-22 00:00:00,163.437
2009-09-23 00:00:00,162.362
2009-09-24 00:00:00,161.278
2009-09-25 00:00:00,160.476
2009-09-29 00:00:00,159.809
2009-09-30 00:00:00,159.478
2009-10-01 00:00:00,159.18
2009-10-05 00:00:00,158.761
2009-10-06 00:00:00,158.51
2009-10-07 00:00:00,158.244
2009-10-08 00:00:00,157.998
2009-10-09 00:00:00,158.261
2009-10-12 00:00:00,158.91
2009-10-13 00:00:00,159.343
2009-10-14 00:00:00,159.894
2009-10-15 00:00:00,160.259
2009-10-16 00:00:00,160.679
2009-10-20 00:00:00,162.165
2009-10-21 00:00:00,163.551
2009-10-22 00:00:00,164.511
2009-10-23 00:00:00,165.46
2009-10-26 00:00:00,166.244
2009-10-27 00:00:00,166.509
2009-10-28 00:00:00,166.474
2009-10-29 00:00:00,166.522
2009-10-30 00:00:00,166.82
2009-11-03 00:00:00,166.738
2009-11-04 00:00:00,166.589
2009-11-05 00:00:00,166.455
2009-11-06 00:00:00,166.385
2009-11-09 00:00:00,166.321
2009-11-10 00:00:00,166.381
2009-11-11 00:00:00,166.613
2009-11-12 00:00:00,166.781
2009-11-13 00:00:00,166.843
2009-11-16 00:00:00,166.903
2009-11-17 00:00:00,166.888
2009-11-18 00:00:00,166.963
2009-11-19 00:00:00,167.147
2009-11-20 00:00:00,167.272
2009-11-23 00:00:00,167.286
2009-11-24 00:00:00,167.234
2009-11-25 00:00:00,167.171
2009-11-26 00:00:00,167.047
2009-11-27 00:00:00,166.658
2009-11-30 00:00:00,166.324
2009-12-01 00:00:00,165.941
2009-12-02 00:00:00,165.577
2009-12-03 00:00:00,165.43
2009-12-04 00:00:00,165.297
2009-12-07 00:00:00,165.312
2009-12-08 00:00:00,165.506
2009-12-09 00:00:00,165.59
2009-12-10 00:00:00,165.631
2009-12-11 00:00:00,165.633
2009-12-14 00:00:00,165.974
2009-12-15 00:00:00,165.716
2009-12-16 00:00:00,165.399
2009-12-17 00:00:00,165.084
2009-12-18 00:00:00,164.881
2009-12-21 00:00:00,164.742
2009-12-22 00:00:00,164.528
2009-12-23 00:00:00,164.391
2009-12-24 00:00:00,164.256
2009-12-29 00:00:00,164.287
2009-12-30 00:00:00,164.448
2009-12-31 00:00:00,164.704
2010-01-04 00:00:00,165.308
2010-01-05 00:00:00,165.591
2010-01-06 00:00:00,165.679
2010-01-07 00:00:00,165.611
2010-01-08 00:00:00,165.625
2010-01-11 00:00:00,165.662
2010-01-12 00:00:00,165.691
2010-01-13 00:00:00,165.827
2010-01-14 00:00:00,166.07
2010-01-15 00:00:00,166.353
2010-01-18 00:00:00,166.654
2010-01-19 00:00:00,166.973
2010-01-20 00:00:00,167.026
2010-01-21 00:00:00,166.969
2010-01-22 00:00:00,166.584
2010-01-25 00:00:00,166.248
2010-01-27 00:00:00,165.728
2010-01-28 00:00:00,165.13
2010-01-29 00:00:00,164.132
2010-02-01 00:00:00,163.504
2010-02-02 00:00:00,163.189
2010-02-03 00:00:00,162.78
2010-02-04 00:00:00,162.512
2010-02-05 00:00:00,162.311
2010-02-08 00:00:00,162.255
2010-02-09 00:00:00,162.089
2010-02-10 00:00:00,162.03
2010-02-11 00:00:00,162.422
2010-02-15 00:00:00,162.501
2010-02-16 00:00:00,162.626
2010-02-17 00:00:00,162.703
2010-02-18 00:00:00,162.873
2010-02-19 00:00:00,162.841
2010-02-22 00:00:00,162.907
2010-02-23 00:00:00,162.906
2010-02-24 00:00:00,163.016
2010-02-25 00:00:00,163.024
2010-02-26 00:00:00,163.339
2010-03-02 00:00:00,163.78
2010-03-03 00:00:00,164.752
2010-03-04 00:00:00,165.702
2010-03-05 00:00:00,166.722
2010-03-08 00:00:00,166.851
2010-03-09 00:00:00,166.591
2010-03-10 00:00:00,166.108
2010-03-11 00:00:00,165.386
2010-03-12 00:00:00,164.622
2010-03-15 00:00:00,164.034
2010-03-16 00:00:00,163.212
2010-03-17 00:00:00,162.895
2010-03-18 00:00:00,162.559
2010-03-19 00:00:00,162.174
2010-03-22 00:00:00,161.698
2010-03-23 00:00:00,161.269
2010-03-25 00:00:00,161.044
2010-03-26 00:00:00,160.99
2010-03-29 00:00:00,160.666
2010-03-30 00:00:00,160.414
2010-03-31 00:00:00,160.254
2010-04-01 00:00:00,160.283
2010-04-05 00:00:00,160.4
2010-04-06 00:00:00,160.495
2010-04-07 00:00:00,160.925
2010-04-08 00:00:00,161.728
2010-04-09 00:00:00,162.256
2010-04-12 00:00:00,162.601
2010-04-13 00:00:00,163.065
2010-04-15 00:00:00,163.298
2010-04-16 00:00:00,163.424
2010-04-19 00:00:00,163.484
2010-04-20 00:00:00,163.539
2010-04-21 00:00:00,163.645
2010-04-22 00:00:00,163.811
2010-04-23 00:00:00,164.075
2010-04-26 00:00:00,164.369
2010-04-27 00:00:00,164.402
2010-04-28 00:00:00,164.407
2010-04-29 00:00:00,164.436
2010-04-30 00:00:00,164.452
2010-05-03 00:00:00,164.458
2010-05-04 00:00:00,164.477
2010-05-05 00:00:00,164.35
2010-05-06 00:00:00,164.451
2010-05-07 00:00:00,164.441
2010-05-10 00:00:00,164.499
2010-05-11 00:00:00,164.574
2010-05-12 00:00:00,164.694
2010-05-13 00:00:00,164.725
2010-05-14 00:00:00,164.707
2010-05-17 00:00:00,164.896
2010-05-18 00:00:00,165.186
2010-05-19 00:00:00,165.382
2010-05-20 00:00:00,165.505
2010-05-21 00:00:00,165.62
2010-05-24 00:00:00,165.882
2010-05-25 00:00:00,165.939
2010-05-26 00:00:00,166.103
2010-05-27 00:00:00,166.3
2010-05-28 00:00:00,166.65
2010-05-31 00:00:00,166.895
2010-06-01 00:00:00,167.195
2010-06-02 00:00:00,167.385
2010-06-03 00:00:00,167.767
2010-06-04 00:00:00,168.165
2010-06-07 00:00:00,168.389
2010-06-08 00:00:00,168.557
2010-06-09 00:00:00,168.806
2010-06-10 00:00:00,169.275
2010-06-11 00:00:00,169.863
2010-06-14 00:00:00,170.502
2010-06-15 00:00:00,171.211
2010-06-16 00:00:00,172.005
2010-06-17 00:00:00,173.054
2010-06-18 00:00:00,174.193
2010-06-21 00:00:00,175.189
2010-06-22 00:00:00,176.15
2010-06-23 00:00:00,177.193
2010-06-24 00:00:00,178.284
2010-06-25 00:00:00,179.232
2010-06-28 00:00:00,179.924
2010-06-29 00:00:00,180.734
2010-06-30 00:00:00,181.29
2010-07-01 00:00:00,181.725
2010-07-02 00:00:00,182.268
2010-07-05 00:00:00,182.761
2010-07-06 00:00:00,183.185
2010-07-07 00:00:00,183.907
2010-07-08 00:00:00,184.721
2010-07-09 00:00:00,185.419
2010-07-12 00:00:00,185.978
2010-07-13 00:00:00,186.705
2010-07-14 00:00:00,187.71
2010-07-15 00:00:00,188.436
2010-07-16 00:00:00,189.043
2010-07-19 00:00:00,189.526
2010-07-20 00:00:00,189.529
2010-07-21 00:00:00,189.511
2010-07-22 00:00:00,190.055
2010-07-23 00:00:00,190.595
2010-07-26 00:00:00,190.97
2010-07-27 00:00:00,191.173
2010-07-28 00:00:00,191.295
2010-07-29 00:00:00,191.176
2010-07-30 00:00:00,191.503
2010-08-02 00:00:00,193.108
2010-08-03 00:00:00,194.945
2010-08-04 00:00:00,196.946
2010-08-05 00:00:00,200.031
2010-08-06 00:00:00,202.928
2010-08-09 00:00:00,204.94
2010-08-10 00:00:00,205.896
2010-08-11 00:00:00,206.231
2010-08-12 00:00:00,206.428
2010-08-13 00:00:00,206.885
2010-08-16 00:00:00,206.921
2010-08-17 00:00:00,206.694
2010-08-18 00:00:00,206.4
2010-08-19 00:00:00,206.004
2010-08-20 00:00:00,205.594
2010-08-23 00:00:00,205.675
2010-08-24 00:00:00,205.614
2010-08-25 00:00:00,205.305
2010-08-26 00:00:00,205.04
2010-08-27 00:00:00,204.721
2010-08-30 00:00:00,204.485
2010-08-31 00:00:00,204.423
2010-09-01 00:00:00,204.581
2010-09-02 00:00:00,204.725
2010-09-03 00:00:00,204.879
2010-09-06 00:00:00,205.23
2010-09-07 00:00:00,205.958
2010-09-08 00:00:00,208.462
2010-09-09 00:00:00,212.959
2010-09-13 00:00:00,215.663
2010-09-14 00:00:00,217.133
2010-09-15 00:00:00,217.828
2010-09-16 00:00:00,218.118
2010-09-17 00:00:00,217.844
2010-09-20 00:00:00,217.933
2010-09-21 00:00:00,218.045
2010-09-22 00:00:00,218.09
2010-09-23 00:00:00,217.854
2010-09-24 00:00:00,217.606
2010-09-27 00:00:00,217.326
2010-09-28 00:00:00,217.444
2010-09-29 00:00:00,217.474
2010-09-30 00:00:00,217.277
2010-10-01 00:00:00,217.499
2010-10-04 00:00:00,217.518
2010-10-05 00:00:00,217.517
2010-10-06 00:00:00,217.51
2010-10-07 00:00:00,217.945
2010-10-08 00:00:00,218.193
2010-10-11 00:00:00,218.52
2010-10-12 00:00:00,218.8
2010-10-13 00:00:00,218.94
2010-10-14 00:00:00,218.922
2010-10-15 00:00:00,218.704
2010-10-18 00:00:00,218.109
2010-10-19 00:00:00,217.549
2010-10-20 00:00:00,217.114
2010-10-21 00:00:00,216.818
2010-10-22 00:00:00,216.527
2010-10-25 00:00:00,216.128
2010-10-26 00:00:00,215.66
2010-10-27 00:00:00,215.047
2010-10-28 00:00:00,214.595
2010-10-29 00:00:00,214.033
2010-11-01 00:00:00,213.308
2010-11-02 00:00:00,212.59
2010-11-03 00:00:00,212.083
2010-11-04 00:00:00,211.606
2010-11-08 00:00:00,211.404
2010-11-09 00:00:00,211.896
2010-11-10 00:00:00,212.881
2010-11-11 00:00:00,213.209
2010-11-12 00:00:00,213.338
2010-11-15 00:00:00,213.029
2010-11-16 00:00:00,212.463
2010-11-18 00:00:00,211.827
2010-11-19 00:00:00,211.02
2010-11-22 00:00:00,210.347
2010-11-23 00:00:00,209.438
2010-11-24 00:00:00,208.594
2010-11-25 00:00:00,207.629
2010-11-26 00:00:00,206.553
2010-11-29 00:00:00,205.928
2010-11-30 00:00:00,205.33
2010-12-01 00:00:00,205.121
2010-12-02 00:00:00,205.247
2010-12-03 00:00:00,204.823
2010-12-06 00:00:00,204.466
2010-12-07 00:00:00,204.095
2010-12-08 00:00:00,203.961
2010-12-09 00:00:00,203.912
2010-12-10 00:00:00,203.621
2010-12-13 00:00:00,203.544
2010-12-14 00:00:00,203.491
2010-12-15 00:00:00,203.38
2010-12-16 00:00:00,203.217
2010-12-20 00:00:00,202.97
2010-12-21 00:00:00,202.851
2010-12-22 00:00:00,202.716
2010-12-23 00:00:00,202.442
2010-12-24 00:00:00,202.097
2010-12-27 00:00:00,201.76
2010-12-28 00:00:00,201.359
2010-12-29 00:00:00,201.246
2010-12-30 00:00:00,201.284
2010-12-31 00:00:00,201.655
2011-01-03 00:00:00,202.242
2011-01-04 00:00:00,202.721
2011-01-05 00:00:00,202.846
2011-01-06 00:00:00,202.77
2011-01-07 00:00:00,202.456
2011-01-10 00:00:00,201.834
2011-01-11 00:00:00,200.776
2011-01-12 00:00:00,199.396
2011-01-13 00:00:00,198.207
2011-01-14 00:00:00,196.836
2011-01-17 00:00:00,195.34
2011-01-18 00:00:00,193.682
2011-01-19 00:00:00,192.314
2011-01-20 00:00:00,191.888
2011-01-21 00:00:00,191.654
2011-01-24 00:00:00,191.268
2011-01-25 00:00:00,190.966
2011-01-27 00:00:00,190.794
2011-01-28 00:00:00,190.241
2011-01-31 00:00:00,189.866
2011-02-01 00:00:00,189.66
2011-02-02 00:00:00,189.592
2011-02-03 00:00:00,189.133
2011-02-04 00:00:00,188.61
2011-02-07 00:00:00,187.757
2011-02-08 00:00:00,187.056
2011-02-09 00:00:00,186.143
2011-02-10 00:00:00,185.355
2011-02-11 00:00:00,184.248
2011-02-14 00:00:00,183.953
2011-02-15 00:00:00,183.833
2011-02-16 00:00:00,183.404
2011-02-17 00:00:00,183.261
2011-02-18 00:00:00,183.273
2011-02-21 00:00:00,183.146
2011-02-22 00:00:00,182.844
2011-02-23 00:00:00,182.673
2011-02-24 00:00:00,182.307
2011-02-25 00:00:00,181.584
2011-02-28 00:00:00,180.625
2011-03-01 00:00:00,179.773
2011-03-03 00:00:00,179.071
2011-03-04 00:00:00,178.519
2011-03-07 00:00:00,177.944
2011-03-08 00:00:00,177.495
2011-03-09 00:00:00,177.255
2011-03-10 00:00:00,177.03
2011-03-11 00:00:00,177.15
2011-03-14 00:00:00,177.24
2011-03-15 00:00:00,177.341
2011-03-16 00:00:00,177.709
2011-03-17 00:00:00,177.852
2011-03-18 00:00:00,177.83
2011-03-21 00:00:00,177.765
2011-03-22 00:00:00,177.661
2011-03-23 00:00:00,177.406
2011-03-24 00:00:00,177.268
2011-03-25 00:00:00,177.264
2011-03-28 00:00:00,177.437
2011-03-29 00:00:00,177.665
2011-03-30 00:00:00,177.949
2011-03-31 00:00:00,178.449
2011-04-01 00:00:00,179.129
2011-04-04 00:00:00,179.757
2011-04-05 00:00:00,180.136
2011-04-06 00:00:00,180.448
2011-04-07 00:00:00,180.781
2011-04-08 00:00:00,181.677
2011-04-11 00:00:00,182.494
2011-04-13 00:00:00,183.681
2011-04-15 00:00:00,184.805
2011-04-18 00:00:00,185.575
2011-04-19 00:00:00,185.867
2011-04-20 00:00:00,186.552
2011-04-21 00:00:00,187.121
2011-04-25 00:00:00,187.509
2011-04-26 00:00:00,187.761
2011-04-27 00:00:00,187.984
2011-04-28 00:00:00,188.166
2011-04-29 00:00:00,188.054
2011-05-02 00:00:00,187.71
2011-05-03 00:00:00,187.212
2011-05-04 00:00:00,186.666
2011-05-05 00:00:00,186.236
2011-05-06 00:00:00,185.996
2011-05-09 00:00:00,185.941
2011-05-10 00:00:00,185.772
2011-05-11 00:00:00,186.667
2011-05-12 00:00:00,186.804
2011-05-13 00:00:00,186.78
2011-05-16 00:00:00,186.86
2011-05-17 00:00:00,186.898
2011-05-18 00:00:00,186.992
2011-05-19 00:00:00,187.68
2011-05-20 00:00:00,188.011
2011-05-23 00:00:00,188.615
2011-05-24 00:00:00,189.326
2011-05-25 00:00:00,190.166
2011-05-26 00:00:00,190.786
2011-05-27 00:00:00,191.342
2011-05-30 00:00:00,192.283
2011-05-31 00:00:00,193.742
2011-06-01 00:00:00,195.497
2011-06-02 00:00:00,197.184
2011-06-03 00:00:00,199.566
2011-06-06 00:00:00,201.784
2011-06-07 00:00:00,203.906
2011-06-08 00:00:00,205.739
2011-06-09 00:00:00,207.408
2011-06-10 00:00:00,208.672
2011-06-13 00:00:00,210.012
2011-06-14 00:00:00,212.274
2011-06-15 00:00:00,214.571
2011-06-16 00:00:00,216.486
2011-06-17 00:00:00,218.663
2011-06-20 00:00:00,220.322
2011-06-21 00:00:00,222.008
2011-06-22 00:00:00,223.078
2011-06-23 00:00:00,223.484
2011-06-24 00:00:00,223.391
2011-06-27 00:00:00,224.4
2011-06-28 00:00:00,225.41
2011-06-29 00:00:00,226.698
2011-06-30 00:00:00,228.003
2011-07-01 00:00:00,229.652
2011-07-04 00:00:00,231.252
2011-07-05 00:00:00,232.475
2011-07-06 00:00:00,233.528
2011-07-07 00:00:00,234.629
2011-07-08 00:00:00,235.203
2011-07-11 00:00:00,235.533
2011-07-12 00:00:00,235.704
2011-07-13 00:00:00,235.877
2011-07-14 00:00:00,236.173
2011-07-15 00:00:00,236.357
2011-07-18 00:00:00,236.747
2011-07-19 00:00:00,237.366
2011-07-20 00:00:00,237.879
2011-07-21 00:00:00,238.165
2011-07-22 00:00:00,238.395
2011-07-25 00:00:00,238.705
2011-07-26 00:00:00,238.752
2011-07-27 00:00:00,238.353
2011-07-28 00:00:00,237.995
2011-07-29 00:00:00,238.066
2011-08-01 00:00:00,238.21
2011-08-02 00:00:00,238.208
2011-08-03 00:00:00,238.118
2011-08-04 00:00:00,238.247
2011-08-05 00:00:00,238.002
2011-08-08 00:00:00,237.503
2011-08-09 00:00:00,237.106
2011-08-10 00:00:00,236.971
2011-08-11 00:00:00,236.783
2011-08-12 00:00:00,236.597
2011-08-16 00:00:00,236.182
2011-08-17 00:00:00,236.163
2011-08-18 00:00:00,236.047
2011-08-19 00:00:00,235.442
2011-08-22 00:00:00,234.972
2011-08-23 00:00:00,234.822
2011-08-24 00:00:00,234.917
2011-08-25 00:00:00,235.048
2011-08-26 00:00:00,235.266
2011-08-29 00:00:00,235.368
2011-08-30 00:00:00,235.831
2011-09-02 00:00:00,236.573
2011-09-05 00:00:00,237.042
2011-09-06 00:00:00,237.335
2011-09-07 00:00:00,237.551
2011-09-08 00:00:00,237.74
2011-09-09 00:00:00,237.518
2011-09-12 00:00:00,237.391
2011-09-13 00:00:00,237.233
2011-09-14 00:00:00,236.894
2011-09-15 00:00:00,236.64
2011-09-16 00:00:00,236.414
2011-09-19 00:00:00,235.992
2011-09-20 00:00:00,235.568
2011-09-21 00:00:00,235.119
2011-09-22 00:00:00,234.56
2011-09-23 00:00:00,234.079
2011-09-26 00:00:00,233.399
2011-09-27 00:00:00,233.184
2011-09-28 00:00:00,232.946
2011-09-29 00:00:00,232.811
2011-09-30 00:00:00,232.755
2011-10-03 00:00:00,232.534
2011-10-04 00:00:00,232.405
2011-10-05 00:00:00,232.115
2011-10-07 00:00:00,231.629
2011-10-10 00:00:00,231.03
2011-10-11 00:00:00,230.252
2011-10-12 00:00:00,229.737
2011-10-13 00:00:00,229.385
2011-10-14 00:00:00,228.747
2011-10-17 00:00:00,228.319
2011-10-18 00:00:00,227.786
2011-10-19 00:00:00,227.51
2011-10-20 00:00:00,227.259
2011-10-21 00:00:00,226.838
2011-10-24 00:00:00,226.616
2011-10-25 00:00:00,226.581
2011-10-28 00:00:00,227.323
2011-10-31 00:00:00,228.14
2011-11-01 00:00:00,229.066
2011-11-02 00:00:00,229.795
2011-11-03 00:00:00,230.47
2011-11-04 00:00:00,230.996
2011-11-08 00:00:00,231.521
2011-11-09 00:00:00,232.388
2011-11-11 00:00:00,233.347
2011-11-14 00:00:00,233.952
2011-11-15 00:00:00,234.229
2011-11-16 00:00:00,234.759
2011-11-17 00:00:00,235.421
2011-11-18 00:00:00,235.512
2011-11-21 00:00:00,235.614
2011-11-22 00:00:00,235.827
2011-11-23 00:00:00,235.655
2011-11-24 00:00:00,235.214
2011-11-25 00:00:00,235.268
2011-11-28 00:00:00,235.411
2011-11-29 00:00:00,235.297
2011-11-30 00:00:00,235.22
2011-12-01 00:00:00,235.298
2011-12-02 00:00:00,235.062
2011-12-05 00:00:00,234.788
2011-12-07 00:00:00,234.634
2011-12-08 00:00:00,234.546
2011-12-09 00:00:00,234.153
2011-12-12 00:00:00,233.813
2011-12-13 00:00:00,233.433
2011-12-14 00:00:00,232.786
2011-12-15 00:00:00,231.913
2011-12-16 00:00:00,231.528
2011-12-19 00:00:00,230.959
2011-12-20 00:00:00,229.927
2011-12-21 00:00:00,229.059
2011-12-22 00:00:00,228.078
2011-12-23 00:00:00,227.493
2011-12-26 00:00:00,226.904
2011-12-27 00:00:00,226.467
2011-12-28 00:00:00,226.107
